docID,label,word_0,word_0.distBG,word_0.distCS,word_0.distEND,word_0.hasADJ,word_0.hasCapital,word_0.hasFood,word_0.hasFoodAdj,word_0.hasNN,word_0.length,word_l1,word_l1.hasCapital,word_l1.isADJ,word_l1.isDT,word_l1.isFood,word_l1.isFoodAdj,word_l1.isMeal,word_l1.isNN,word_l1.isNum,word_l1.isPRCJ,word_l1.isPRN,word_l1.isVB,word_l1.postag,word_l2,word_l2.hasCapital,word_l2.isADJ,word_l2.isDT,word_l2.isFood,word_l2.isFoodAdj,word_l2.isMeal,word_l2.isNN,word_l2.isNum,word_l2.isPRCJ,word_l2.isPRN,word_l2.isVB,word_l2.postag,word_r1,word_r1.hasCapital,word_r1.isADJ,word_r1.isDT,word_r1.isFood,word_r1.isFoodAdj,word_r1.isMeal,word_r1.isNN,word_r1.isNum,word_r1.isPRCJ,word_r1.isPRN,word_r1.isVB,word_r1.postag,word_r2,word_r2.hasCapital,word_r2.isADJ,word_r2.isDT,word_r2.isFood,word_r2.isFoodAdj,word_r2.isMeal,word_r2.isNN,word_r2.isNum,word_r2.isPRCJ,word_r2.isPRN,word_r2.isVB,word_r2.postag
287,True,Gorgonzola burger,3,11,7,False,True,True,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,got,False,False,False,False,False,False,False,False,False,False,True,VB,and,False,False,False,False,False,False,False,False,True,False,False,CC,i,True,False,False,False,False,False,False,False,False,True,False,PRP
287,True,tuna melt,9,11,1,False,False,False,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,had,False,False,False,False,False,False,False,False,False,False,True,VB,,,,,,,,,,,,,,,,,,,,,,,,,,
287,False,FANTASTIC,2,3,0,False,True,False,False,True,1,were,False,False,False,False,False,False,False,False,False,False,True,VB,both,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
287,True,lunch,5,6,0,False,False,False,False,True,1,for,False,False,False,False,False,False,False,False,True,False,False,IN,stop,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,,,,,,,,,,,,,,
288,False,specials,1,8,6,False,False,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,are,False,False,False,False,False,False,False,False,False,False,True,VBP,innovative,False,True,False,False,False,False,False,False,False,False,False,JJ
288,True,pastries,1,6,4,False,False,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,are,False,False,False,False,False,False,False,False,False,False,True,VBP,a,False,False,True,False,False,False,False,False,False,False,False,DT
288,False,purchase,5,6,0,False,False,False,False,True,1,required,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
288,False,required purchase,4,6,1,True,False,False,False,True,2,a,False,False,True,False,False,False,False,False,False,False,False,DT,are,False,False,False,False,False,False,False,False,False,False,True,VBP,,,,,,,,,,,,,,,,,,,,,,,,,,
290,False,foodie,5,1,18,False,False,False,False,True,1,huge,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,",",True,False,False,False,False,False,False,False,False,False,False,",",and,False,False,False,False,False,False,False,False,True,False,False,CC
290,False,cook,11,1,12,False,False,False,False,True,1,good,False,True,False,False,False,False,False,False,False,False,False,JJ,very,False,False,False,False,False,False,False,False,False,False,False,RB,",",True,False,False,False,False,False,False,False,False,False,False,",",so,False,False,False,False,False,False,False,False,False,False,False,RB
290,False,huge foodie,4,2,19,True,False,False,False,True,2,a,False,False,True,False,False,False,False,False,False,False,False,DT,is,False,False,False,False,False,False,False,False,False,False,True,VBZ,",",True,False,False,False,False,False,False,False,False,False,False,",",and,False,False,False,False,False,False,False,False,True,False,False,CC
290,False,duck,4,22,17,False,False,True,False,True,1,his,False,False,False,False,False,False,False,False,False,True,False,PRP$,about,False,False,False,False,False,False,False,False,True,False,False,IN,confit,False,False,False,False,False,False,True,False,False,False,False,NN,hash,False,False,False,True,False,False,True,False,False,False,False,NN
290,False,confit,5,22,16,False,False,False,False,True,1,duck,False,False,False,True,False,False,True,False,False,False,False,NN,his,False,False,False,False,False,False,False,False,False,True,False,PRP$,hash,False,False,False,True,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC
290,False,hash,6,22,15,False,False,True,False,True,1,confit,False,False,False,False,False,False,True,False,False,False,False,NN,duck,False,False,False,True,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
290,False,almond,9,22,12,False,False,False,False,True,1,my,False,False,False,False,False,False,False,False,False,True,False,PRP$,and,False,False,False,False,False,False,False,False,True,False,False,CC,pancakes,False,False,False,True,False,False,True,False,False,False,False,NN,with,False,False,False,False,False,False,False,False,True,False,False,IN
290,False,pancakes,10,22,11,False,False,True,False,True,1,almond,False,False,False,False,False,False,True,False,False,False,False,NN,my,False,False,False,False,False,False,False,False,False,True,False,PRP$,with,False,False,False,False,False,False,False,False,True,False,False,IN,honey,False,False,False,False,False,False,True,False,False,False,False,NN
290,False,honey,12,22,9,False,False,False,False,True,1,with,False,False,False,False,False,False,False,False,True,False,False,IN,pancakes,False,False,False,True,False,False,True,False,False,False,False,NN,creme,False,False,False,False,False,False,True,False,False,False,False,NN,fraiche,False,False,False,False,False,False,True,False,False,False,False,NN
290,False,creme,13,22,8,False,False,False,False,True,1,honey,False,False,False,False,False,False,True,False,False,False,False,NN,with,False,False,False,False,False,False,False,False,True,False,False,IN,fraiche,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC
290,False,fraiche,14,22,7,False,False,False,False,True,1,creme,False,False,False,False,False,False,True,False,False,False,False,NN,honey,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ
290,True,berries,17,22,4,False,False,False,False,True,1,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ,and,False,False,False,False,False,False,False,False,True,False,False,CC,were,False,False,False,False,False,False,False,False,False,False,True,VB,extremely,False,False,False,False,False,False,False,False,False,False,False,RB
290,False,duck confit,4,22,17,False,False,True,False,True,2,his,False,False,False,False,False,False,False,False,False,True,False,PRP$,about,False,False,False,False,False,False,False,False,True,False,False,IN,hash,False,False,False,True,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC
290,False,confit hash,5,22,16,False,False,True,False,True,2,duck,False,False,False,True,False,False,True,False,False,False,False,NN,his,False,False,False,False,False,False,False,False,False,True,False,PRP$,and,False,False,False,False,False,False,False,False,True,False,False,CC,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
290,True,almond pancakes,9,22,12,False,False,True,False,True,2,my,False,False,False,False,False,False,False,False,False,True,False,PRP$,and,False,False,False,False,False,False,False,False,True,False,False,CC,with,False,False,False,False,False,False,False,False,True,False,False,IN,honey,False,False,False,False,False,False,True,False,False,False,False,NN
290,False,honey creme,12,22,9,False,False,False,False,True,2,with,False,False,False,False,False,False,False,False,True,False,False,IN,pancakes,False,False,False,True,False,False,True,False,False,False,False,NN,fraiche,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC
290,False,creme fraiche,13,22,8,False,False,False,False,True,2,honey,False,False,False,False,False,False,True,False,False,False,False,NN,with,False,False,False,False,False,False,False,False,True,False,False,IN,and,False,False,False,False,False,False,False,False,True,False,False,CC,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ
290,False,fresh berries,16,22,5,True,False,False,False,True,2,and,False,False,False,False,False,False,False,False,True,False,False,CC,fraiche,False,False,False,False,False,False,True,False,False,False,False,NN,were,False,False,False,False,False,False,False,False,False,False,True,VB,extremely,False,False,False,False,False,False,False,False,False,False,False,RB
290,True,duck confit hash,4,22,17,False,False,True,False,True,3,his,False,False,False,False,False,False,False,False,False,True,False,PRP$,about,False,False,False,False,False,False,False,False,True,False,False,IN,and,False,False,False,False,False,False,False,False,True,False,False,CC,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
290,True,honey creme fraiche,12,22,9,False,False,False,False,True,3,with,False,False,False,False,False,False,False,False,True,False,False,IN,pancakes,False,False,False,True,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ
290,False,Perfect,0,1,0,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,False,Perfect,0,1,0,False,True,False,False,True,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,False,Perfect,0,1,0,False,True,False,False,True,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,False,comments,7,16,8,False,False,False,False,True,1,positive,False,True,False,False,False,False,False,False,False,False,False,JJ,of,False,False,False,False,False,False,False,False,True,False,False,IN,about,False,False,False,False,False,False,False,False,True,False,False,IN,this,False,False,True,False,False,False,False,False,False,False,False,DT
291,False,positive comments,6,16,9,True,False,False,False,True,2,of,False,False,False,False,False,False,False,False,True,False,False,IN,lot,False,False,False,False,False,False,True,False,False,False,False,NN,about,False,False,False,False,False,False,False,False,True,False,False,IN,this,False,False,True,False,False,False,False,False,False,False,False,DT
291,False,moment,2,11,15,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,from,True,False,False,False,False,False,False,False,True,False,False,IN,we,False,False,False,False,False,False,False,False,False,True,False,PRP,came,False,True,False,False,False,False,False,False,False,False,False,VBD
291,False,rarity,10,16,5,False,False,False,False,True,1,a,False,False,True,False,False,False,False,False,False,False,False,DT,what,False,False,False,False,False,False,False,False,False,False,False,WP,in,False,False,False,False,False,False,False,False,True,False,False,IN,the,False,False,True,False,False,False,False,False,False,False,False,DT
291,False,world,14,16,1,False,False,False,False,True,1,restaurant,False,False,False,False,False,False,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,!,True,False,False,False,False,False,False,False,False,False,False,.,,,,,,,,,,,,,
291,True,sandwiches,1,13,11,False,False,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,were,False,False,False,False,False,False,False,False,False,False,True,VB,excellent,False,True,False,False,False,False,False,False,False,False,False,JJ
291,True,tea,7,13,5,False,False,False,False,True,1,-,True,False,False,False,False,False,False,False,False,False,False,:,filling,False,False,False,False,False,False,False,False,False,False,True,VBG,and,False,False,False,False,False,False,False,False,True,False,False,CC,coffee,False,False,False,False,False,False,True,False,False,False,False,NN
291,True,coffee,9,13,3,False,False,False,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,tea,False,False,False,False,False,False,True,False,False,False,False,NN,better,False,True,False,False,False,False,False,False,False,False,False,JJR,than,False,False,False,False,False,False,False,False,True,False,False,IN
291,False,location,7,17,9,False,False,False,False,True,1,great,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,in,False,False,False,False,False,False,False,False,True,False,False,IN,madison,True,False,False,False,False,False,True,False,False,False,False,NNP
292,False,selection,2,21,18,False,False,False,False,True,1,great,False,True,False,False,False,False,False,False,False,False,False,JJ,a,True,False,True,False,False,False,False,False,False,False,False,DT,of,False,False,False,False,False,False,False,False,True,False,False,IN,local,False,True,False,False,False,False,False,False,False,False,False,JJ
292,False,ingredients,6,21,14,False,False,False,False,True,1,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ,local,False,True,False,False,False,False,False,False,False,False,False,JJ,make,False,False,False,False,False,False,False,False,False,False,True,VBP,up,False,False,False,False,False,False,False,False,False,False,False,RP
